2019-2020_Female_17_400_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_17_400_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=SppDFHexeE1IZ0JoveYHy0VVOEnzyIi8xW%2B40kdHeFhKkMcclbMQfiMIho%2BFW3B3W3DBQH%2Fc5VLeawFd5sKdYvpPYNhy7y%2Flspen8p6F%2BduILOWWFFsZUd00sl2XKqoMmd9FlybRH%2BYcDzBrZ7qaBpdfSO9ISYURp74ys5NDgky1y%2FqapCHIBPMA%2Fz8I1zGKJ39oIFTBvDE5Fu4h7S7c81k4gTMu%2FbvbZXtWKRiMghZ4F6moM8Ys6spTYICvGU%2FBiQIIgoY9SGW50tcP%2FgSzuISTqjOKyEwCR8d84%2FozEULeg9ElHQoviMd8bzSr6uUJL7xLpAdc56v%2FZXx6F3eIxA%3D%3D
2018-2019_Female_17_200_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2018-2019_Female_17_200_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=WtDKHrwjoJbStLJslCuQdjsdkO6awy5SJr5P2uh9v9IJZtbzV6Ib3CZebqRz%2BhSr6%2F%2FvjfyweyA8pxrdoSAdvUTWXgU%2BcyAlI39mU%2BCsVt0HuoBmVFZoE%2F2%2FAhNYU466tOLyd5VK7%2BuR%2F75Z9jT4chZZMlJivGZ%2F9nrv9dHzw75yjT%2BzW4vePUMRKcrsMN02gKixwFe7JfU31h3A%2B0Gq5ON7n8zXmH1OqjlQclCqNXWag%2BlkA2gkYmjC0mW2dlFo1KpZlfkC3fgFoCe8WFCIMfLR%2Fy99d6YLspguHMmek%2B2HTvpusTs1sIEOQKGhlkXlctItrxCx4IqPqeIMUnWeDg%3D%3D
2009-2010_Female_0_200_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2009-2010_Female_0_200_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=AYg22GdYpsqZn7kuEZToH3oKGWsb81OdKABrvaDYTI4IYzrpy7bMnvL0jd0R80DELRusWdGyMWufVfXBCwTGtVg60dO7rgqilDXBhWyXKk7pzFwTnoa9NeC6jnrBlXMdbtdWSH5%2BvuoXtynjjppXNRD6lG7kFa0Gvb9OT79AC%2FQtqdsa7PhHLDOQA7txaoRDgRn7nJI81LuojScFv01oJv6Mwl1N6WEBRxociQSMcX9fjqvd25zyHrRO8d%2FzjNhCcFnsq1FQVeio27zVtnV5zMnV7vcnPnxPcKIoJONgszB7cKI9WHLnqpaUXnItauIQac3mx1M8KqdetPlBnSulTQ%3D%3D
2016-2017_Female_18_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_18_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=fbxiQ64lYNoQIDGZrKOJEV3F4mB5pPBMt2POW8NFBfytHf0sB8E66DDvEmH8FQfTHzid3d9WHGcGkx%2F%2By3P7x3eNKC7cWY7oc6TKc2V52JVFlE6A%2F2fHa3nOoqGD7C1p2laNo%2FUmDp5u9dgH8Y8pzEg4sFkHsTplEJa7PuCp2%2BNvrclogLTEjMQeKDQBmoS1V1f6AaQE14ky2aTX3J7hqdOuAigFTnet9aC46rXP6uldVxPwv%2BsIyOLPKhcavZmDBslgkSoxJQCQLKNocfl2Ub3M9Q5H9aLt1v99S8LdVKqIywlZi7zvNEJGxBU9VSzuOv3bIYiTx6pyw6gvgWueqg%3D%3D
2016-2017_Female_17_400_Medley_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2016-2017_Female_17_400_Medley_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=ccoZ43v15%2FfbFktkN%2FS7vb8SETFcluxkh6hI2Jzh6Wix3GEMMag5qRIvBmykmAFWUUIYlYVxmeGFNFKaKilvhUNsjYUkvRcLCrH7QNxGmZ3FrEBmvnGtMK5BbgElY8PhXKjFkSa0ntFvCGQfAxkD5ubjsTi9OZX6GohwPSFS2UVGtqOr8oNSMm8fZUgeCC0LCixGSbRPyrxrQ7tKalG4IA8hs%2BOdZrLrBqiQasZeFmpyKLTmIOPQk%2F%2FSaZKA%2FgOYC8Iav9DNpGjfVyCEqdWU%2BCdO4dUkJaRrf4%2Bdqrjtf5rA8VvPhza98f5rU0O8W1A5D%2FxeQo%2BZGuGAISDwY4qlHA%3D%3D
2012-2013_Female_12_400_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2012-2013_Female_12_400_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=CwC47dwFebANO8gGkLiwFrQJ5A3X6VyWSSs0swsAmevYuRChcDA3WRaix%2FOAUeZuXlRKac6o5k2j9qFWZSsNWjZ6JSKcm7ifegoKHQoGtdHC0DwvI6IO3F4Dpc2AzHsUeLdZBrFALWy%2BnuQQTNmeUsUzUngqL1EdaxL93VhBisSD%2F953h4XlvVCZtabBeKviD1qDBV25gSSHPPKBqnoTLhbyQvgxEBYok5LGgS33DKgz6MKEaDaIfP91GNlme35MvjLcqDISIvAGCXG7qgvFxEbGmimDMccvFxz1U1G%2FLP4smqeyqDrpa5k9o5ZQc4AcvoGGQyp55mV9jPPgJrfi%2Fw%3D%3D
2014-2015_Female_10_50_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2014-2015_Female_10_50_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=CNMcQ213uieWDhA1Fk98F3Lj0nP6uEA0ny9Z0K%2FjsZFt7n03%2F2e5UBwy6Ihg021vZxZal3PFcd6aNB21xjwqyztiE3475RDl868jivC05l%2FtRyPSxBG0F5baqlmcWlelJrVgX%2FSwH1%2FRz6PsurQlwi4IcUf38qrTXTKeOMyBZzAsKbbD7penTQ5eLdbWm8YwoFriAwpCpbmY%2F3wCyzxu3hGTqW856tgAPYqHj%2B4zDERcRxD2VKevb7CSr162VdzREVn1cBTFlgDOmpqA24LY7CGcKA%2Fmj45bAzqdTutNASndrZvELcBPyV3LWZ8MxyPXtveOEjbODckMTVzxCkzj3w%3D%3D
2009-2010_Female_17_100_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2009-2010_Female_17_100_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=ZJ%2BxDQu91RBNdETNub5oNLSxYq0UCKFSBt0O9ElDTvp%2FCkIqVhlq3l5kF3doh7ec63%2B6OL4gVRQZOCn62y56ha1EnKNkV%2BvuLlXvwFMTGKKLF3eNLSYv6UzGy8ZqgTN2eaJJKbMpxXXtcpd%2FMLzFDQVwemtLANQQA4ourG6g8vyjSx2fjdvYM4p2eY95ib1bDQ%2B4b91t56ddl1wEeNXogJ%2FKddOHiqBF8h%2B9xlRGbHeigexc8u8W8b6zlG2NuieVPcN889a3i7lriGBvjL%2BuqnF1%2BFaNMgdjjYjdRWmmdHdiDh%2B4SwFU4IzS%2FydFkHu3%2F6pxHhJkuGkHCEL0to3rxg%3D%3D
2019-2020_Female_14_200_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_14_200_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=FbzgvJ69fyZ9Vi%2FpJLj9utMgnsBoF01xQ3s%2BaQbZwXYSsj%2BfnvqaS%2FaHR1i3O2GfQR%2BMpN0yXl0ZtBA8ZpCjjf9zF2aOO%2Fyie7%2BEDviNrmNglMxr8ZRoG7455sMAsUfxmTJFWEjGL%2BByoGsOKKGsFXDWTNzEQ2dEI3SZQmxEPatQ79cUqyZxHckMQk6RiOitHmWV9yVhXwBtq7GHUkhRvWoX30CEnYQtNz%2BQPOKuceVd6f8ygE581bv75XDyZiFvZTqHTRLgC9HlU4rJBYt0Csj6wYMe33iMcVVNINumkKNZ2vQgrT0K9ef0bT2wJUgsVhkqZRCwR8w%2BoAjkddw9MA%3D%3D
2012-2013_Female_18_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2012-2013_Female_18_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=OOphe6eH5mVlSOplUDYSH919oR39X9oqXDtwD2rFCljJbVX1ZUioGCjcMbohEzZ2IFt6IF%2BxxlKz9qn8FjDGlrS5xQ%2FTIxhNbLijaiZiKZxrYPWDHtXWJUThY8tL9jS8OAJ7QBMX%2FN%2Bbvx%2FaBLyXqjAKIZxKb%2FwsRBhRKxYjP0K7d53NC%2BJUCO2Q8BTSvdSTZ7f%2BNLSovXMaNEOSr62geCxMCdRam8SggZUZgQ38TkKzm9cXYT8pUNcJv5otkpDixld1pxUi9DHhnaSG8m8gO7kQ89jPMth9SeieJGagUxJ%2FUd5n5LiWo4sRPNfR4GvhIQIE1a%2FQn%2BU5yobeQIlhsA%3D%3D
2008-2009_Female_18_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_18_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=UzOlJg%2BJNQafFs4qGpFeNgJSd17aEF5oRuFwmDo%2BcxrRqtcz1MTYRpDpJiukn4AE%2BWDGmeU%2BEOWmSNRa4tsnweD28Ftrs6E1gLf3%2BA2V8B5bMW7n9SIFIYbPG%2BYXo3k1xZxvqr3uqzqljNh8kMOziCJeM7Vzi83Anl6DZmIRo7exSrvbN%2BKrZ7D9PyAIcxMj8eG9n2O1V307%2F06FXSH9mPBUbd4ajxN0lAmbX7dGnrh1dD%2FEaXjYBMo8gxDbIj8F6N2WuLQ%2BbenSZHXCIVL050i9K2nwLZdt2sniOZuQi6KRqUdrJ7YUhIbqR2d54dqiIjhhewzLqA9Hc9ORp%2BJYGQ%3D%3D
2018-2019_Female_16_400_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2018-2019_Female_16_400_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=T8DOUuE0P3awsob6T%2B3IPHT%2B1i4NAzaxqfOHmVHpNYXnAm7DxVZ1Wyshvmmxit%2Bp5NYGN%2BjrTTjvnLznp7IHSB3fMKA9u3IbrXgOPMwITuaZVuEycHtyC9SEWTk00A%2Brw%2FzAaL1i0sanCdIZu552QVOipwY0rfkwjSEmYtRuL1j89WJTU801EwCPKn9ibavlqqu5Zxu3lTCMD7%2FYpJQFfsHtd50b6pO4I%2FdPEayEDk6TYsSMaQOnWowwOIQ4ZgJlU1EX3IKdfjy0TuzcM2wwtjD7yy2tJpe1vx9OHtXp3iSUsYp3EVlT17awJyqFiYuyew6%2FFrklyTl3eIOzlHDMhg%3D%3D
2008-2009_Female_15_200_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_15_200_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=h8hKI34oiDcnG0%2FPt%2FJUgrdFOkT6EKOagTbZHXBENJhE4Yrc6M6HYVLgkvZNafccWJ2BqWEmP3MTc2y%2Bo%2FMRLQiF7LTbyApbVEdpXfZ55po8M%2F6DMiWUONPoUmviMcFXdFl5sR1HWq7jlVX8a%2BmMhiwGigYwlzzlqIKjPHF8jjvpI4vAneEQSiCcA78M%2B224u287w990tfeXAfsGY6mxpesr0mOHyISxAzO3urbVA3ym%2ByQV3PxD%2F%2F7G5WqYEfOPGJjZ5Y9kpr%2FpbEOSfUgFW6LEGwPT660Cg7kHiKYNqE1trPljjTDOThM9aJq%2BlRp5XafLeSrotYAeBkwua5xpVA%3D%3D
2014-2015_Female_15_200_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2014-2015_Female_15_200_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=AuP8nvunm24XDNIe9EBb8gpAsk77g5rgrpxg%2BQnR5pjyJCZwZmm9xfrpVuK4K5cu09WHHDmsz1CDGQ4msRCATKjWYQtfLrFLQ9yNKWrmxOj2stk3XO3zSbHR2PKdyz3WxYsIcep12ZcFQBXLwV37tg1eDjHPSw6VXePkqb94jj9I%2BiD9Ywtx2uVCfFUErh7PpNQlQii97QM3yXoTQRYo1MEhK1CdcNzC0X9r1kAtSGUOSQ3cy4gqy2wTA2kX37BazMda8INnHG4ThWo3KU7AWVW5ZOBlAZ89okXnU1wNtrsRpuwzy%2FxQvhwjXehBRJUuxW%2FYy7BBDnEP3kCz37p8MQ%3D%3D
2014-2015_Female_0_100_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2014-2015_Female_0_100_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=KW6Rp67G7A3VVHkJ8cuSIEgalDy7HX%2FyV6Dc7o5VSMpnmy3w8ol7jF6bhPoZQ2kjFVPw4YrUL1gC4kuCbGzjHH6sgPlq7qS3vi978GCl4d%2F29q0AwAamEk0yBNf6zWUee03O7Q1sQ%2FFQAmGCbtVRuvjSCL8z%2BBKskGASnAxRBjECSWZpEoFxp0KqxuhT4xEtNKuLfv2JdjgWIk1qvyc39SwmAtSn0mn6geXaAv1fEwmy942KL8qnbHeGrHqMxv6TJI3r0HLnGg6AJVnZzH3PKjd9yENXlRfjU1v4%2BgSB3sFe76YBRxJxKyq11D1E78CDwXoKLSJN3njGAiEbv50hHA%3D%3D
2008-2009_Female_18_800_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2008-2009_Female_18_800_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=i01oKtaWW0OjS7vZeH%2B5iRqZLMWL94whCJSk3KYg%2BpMDCRBTjuUVqoQqTvtZLhSbXRLu5tsTg9fKWle3n4evNZWDJa6WXsJ7oAE%2BKhbypabnpHxVMhZjX0Bww0QB4oD85jd%2Ft1FrDxww3wKY6ZSpX5W2mjukf3SddGC7R%2F5zPjxKFpIYbJbfsTmGF%2BiKsZeriGMgjWv8KMPM2%2BjiQRsw497ygJWj94QRWwA4Gyrr4X4ZZP0eu3%2Bj%2F7ZN0eWw5IfL9B%2BuHYPNIkyM6DEL6ML0Ip3Ny4hWy5mvzbFsZWFvYgJ93NC%2F1uJ9fqcrYKIKInmiitR%2BYeGsIsAyxJ0yQIWlNA%3D%3D
2012-2013_Female_17_400_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2012-2013_Female_17_400_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=eJEbjpT6IxpDMz%2BJwSqMFveNxczPvzhZw%2B8Cy4an1oRrkWWrReIu3g9PQSwOZmxPF7RUb1aW6OEhsN16H0e68etTFLz9ygNmq51TPAPuj7nr7Uv1IX6iwym6jU8Yq5BqsVg64QC21NJfQtukzxM9Mtsvm0WNEkDArJgAWd2bqWSl33YRNYMzSTAzeJxRDPhBE2aBFePb3orlFglLVHSAPRIhqAsyptUsAdZDkP1WrseT13wXY5WyNfHAziWaFPXCan8zT%2B%2B%2Bwul7lnDzBNJLtlGFjNtMU9ZiAUOtTpG6NzOG8GnQJbbG0swrRKyBdVnA9R5yGsYGITSeBGaZy6K3XA%3D%3D
2019-2020_Female_17_200_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2019-2020_Female_17_200_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=dbcpMqi4KTK0%2F3trpn5MhCYqH%2BJsiTJqbC3izbsZNzYVuX4vySNiiNlyp8%2FD4hlIpA7UGbyCnDFJJtYe7mYHXEYsyS8SZ2QnA4yowNsNBHLXpWWvUPkoUCWGzRnjdOC1myVOw4OpENPj0kYWagldPR0P%2B5gQt7bAXK1nLc5CLrVK0FpUy70vhZjwv8w1p2YvcTdH4j7quEedyYFsWRbkm0LiEeAvBv%2FAh3BQSIQeDIryP5lWKs%2FNsuqUbgVDCVWSESrSa2%2FqwHJ%2BTUFlWZrrjU9JP3QUJiJh5HO0bUHUZUDxxGhxvxOAAlVj01jZjQLsaVPiNyoRkvAmC%2BnSnTND3A%3D%3D
2017-2018_Female_18_400_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2017-2018_Female_18_400_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=D9kMC83uAVrzdhMKbpZtSUDx5iG3Ry5ot4EjWFbXA1pB1LnKU93ulJ9%2F35uGmnd5nUHWvtNfaj1ytj04k8UYO1p%2BDwyyz5r0BmW%2Fmbj1rFXn%2BLNjLNvPmG5VyZkIFM81INOQpXONkcV7ZPCypgD4yDtWCwcsh9eJO9tF6x98ENjwQyQGve5p4qV5lpNXDiMSTTLZ96BTvLKfsw8GlNCTOJDwgX3Yo43cQNM3ES4RnvBSNudmQPCsVy%2BeIOsn3w46t%2F9Mja1UtuOpVLM7fqEhpaC1fReqqi2n0e9He1OYUlppVe17szGnt171pW0FqWSI30BPtlV5qRADtvGUZdv21w%3D%3D
2010-2011_Female_16_200_Fly	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2010-2011_Female_16_200_Fly.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=UFxU1xvz0sh5ftYy%2BRR%2BvR0p%2BOvS%2FXS5ovL4vEMogtT3KXtcRWJ51GGROo6859c8JYSIc4gZln0ZdZ4UN%2B5nrlYse66tmJGG4i5o%2FZx1t2eLOv01GFZY%2BYwqRASTiecSMn1MyRVFkB%2F5ZXY2JVzj9afLmPBTUxES9e6uOutkG1OvGF%2FCKgmoIAQqzphB3psVDvkyXtqUZUqVAeEwurhfV2FPGuUutiiq9g0vDxAPaJpVJFeIfjQY1CP5RVZIc8qVBEpAImmqbQhnEfQTavZzjqXROnKxhgFTmSusxAkdsbLFvd%2F3HYIGIiV9geqHwVJpvkOnnb8AmlDDaM%2Frm7wlQw%3D%3D
2009-2010_Female_12_100_I	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2009-2010_Female_12_100_I.Medley.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=MW%2BEndHSeB0yg9TZ2BGfIANg%2F4OpV2M8lvm8d7Z6dBP4Ef4MZlLb5ReaZCasLqSlvDSGUSYcNZ1BY6TO7Z1elqd5twPljakfyZnQgAabIjcUvJBnHOZu5rewM1TqpAmTMA9hl8bpHI7ly8nyBqrPn%2BHP7AbKUmmYuPEq6eEuT%2BjWUW2Q7rVvdABcMLNLysaRdkpnMjqgGy6Ee%2Fj3JzaR%2B7Mt5wSBntBdPPHuT4oy2%2BPr8rq0%2BxCHsmAcQCBhfpErgBbGw2r2oGwjt9j4bIuSnLGP41CO6ALTkecyKKfMIK%2FdZ2sC7poc0QNXMSEFXXcUGpDpvjaZUKMlQymiLjDlZQ%3D%3D
2014-2015_Female_16_50_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2014-2015_Female_16_50_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=cK8D9TQLzTc63GFDK0igAgSXMwcouOoosGSe8xHlC5aM7byO0i8j16RooAr3n%2B%2BaNfJXZlzUnpSbLizeLkC91pff29eHRH%2B1FthAQ3FizQPaJhe8tWd5dhUJsp65zrxlic%2FisOfkVlSBRs9xpText2IrnBfHM1xZHGZ9ztsdFKA4khx8%2FoBR2vnNJhbnYTKZnzcPs%2FtyUsCYdOpy67qbEY%2B7T%2FMWw8xNocUGG%2BQ6vlqHsHYMSc0CSnK7Nec%2FbF27mh43FqHxUW%2B7rJSyVOgojA%2Fm5uvXeNxlLvLgjGtgw7rj6%2FL6FRV0gI9xIknIPiocmkIRVbEcvCLTo%2FXVY14eHw%3D%3D
2009-2010_Female_17_800_Free	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2009-2010_Female_17_800_Free.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=C7IJOxbFR6Se2YVdqJ4e4TN6HN%2FENqYBPwkGEDqt9c8Fr2EMuBJt3AKhpXy%2B3aftkJcLO5Fy9v8GV8j2MG%2BPLiZhh4zASEAfIFlG5MTl4EOUISux7rLb%2BlBOB3IiyP6In2DqPO%2Bl0I3T8HXK9xBEluJdb2x3Y%2FqzYkC8O3xZ6ukE%2B5livBFf%2FMdDfszDYT9lG3hNu2b93oVn0Mnj0%2FbEcAtoyAKuYoL83sZTO%2BVJPA6sAGdQ9UcGIrYbp1rRNLKMUhTxk04mGC3abJsBhpNXra7mBYSWut6V8VaWRzB7VBLnHPECOOCOmdUHsx8tFCRZnrq1rm3B%2Bgk7StKGFhHOFw%3D%3D
2012-2013_Female_14_200_Free_Relay	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2012-2013_Female_14_200_Free_Relay.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=JibuxIu7gN1%2Fz0Ldu3M6wJQeYnAyepVqXDBhzgz7vU9PZmLtYbrCDPnsu3Zb%2FJb1xAURHSSDLvRhUZcPBZ62pOA%2B7aqU7lJfNOTy2yTBVxyOa%2BjkRb8j34yd1fQjTT709TG56JXl17O1nqxPzkkHwfLjmnG5pL4SnDSXgQUKKEEALjS9Ir6V9ef1%2F9KtLy2yIoTe1ZEfk%2B%2FwifwV5bBc2ylg2L1RpWR7L8DGFlxv41HQx8QP4eQSqkvulOBNSESwoUdYzTktJYED7OxKyn7ChqA1yYUrHVsfE00MgmqkOB5ym2OyarR6hYqJ%2F2mODYQYqPrETbb8%2FmxgLbYw4gYN5w%3D%3D
2011-2012_Female_16_200_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2011-2012_Female_16_200_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=VWXxSX2i8SxaXq8KUDEf9EYKixGPo3n%2FAXLRgOdbANpiOfj3e3bmHkqIifZWSGx4vRi%2FoN7nrwFYRv7jxsehclg%2BKIK1HOZVbpj3%2BgHfehkmF51Kp07Lu%2FVI5I0o%2BpfeRJprELNYM%2Fnl3KBcWrGtCRwtlZu73fK5i5Y9WhP2vW44ice8PRRqZlJCjLKdbs%2BJF393JpMCc8fPaWbwdNStJ6BLkMz4uYC5G22TxAg8oRrqpydDz%2BBG0gVziE%2FBRZt5yK5tm7VFWTjSQjiCr0VEdnZ7Zke%2B9xlPo04mpIwEgKgY9MVpwz8pz3bt2DjxtOd%2BH5ott06KRDVmKvNW8IIHZQ%3D%3D
2014-2015_Female_14_50_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2014-2015_Female_14_50_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=bz23mvqM4P35YTKPDcGAyFpBqe7QXVVjKRA15OujtMRqq6lDkjZsTj4ev9vJcPs3jvAFpc5VRDig8teq2vADyYgfnvvLbfBu5US0pDRtnKneGwtuHvyXGtRtpo8SuDO8lGroBFBlbEBXCJv%2BwfSMXYd0cbFqE4wD9EhEOsWP6eQGHY1QIopS1705Lvd23W%2B7t4apTR%2Bqt8TTqi%2B3olv8Y4CFqqadlnRv%2FuG4KihSEcy11Hq4EL4VZkespGXCJd65Fk%2BXwgy8UO2WU%2BXS3ZYydunHqaEGs6wbeK5q36DBqKlDLSKZdNdh8HvU1f97RVSQBvI7gLVppISt4s0BW7tAYw%3D%3D
2014-2015_Female_16_100_Breast	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2014-2015_Female_16_100_Breast.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=ZQxCgdcFWcPclt%2FGCTZAHTUhhfntOLBbH%2BGuFQQyUJuyTySCzV6V2kmBRAxAdmYs9Dnb7n85q4lrrKi3T6LSkTUCVs0bGJUXMW3QhcFaS%2Bxq70W7CNycHsphXupp3%2Fk6eYWGIt23WFMAc5jqQUg1GUEFjDZ%2FK6qBKC%2FMo7GRocqWIPNkS90WqSs0WKNaACeSrRRty4X6Jfjs2yl6AFRGTfRQ9X5QqEkDzGY4yAHJw0UTMt5FTZ915JFHqSAxuPasNoRGxFTU2afihOoF33%2B7%2F0AuRifxg6Uzx61yLX0%2BpUZLejKlBD3ECLNw3bHcei3AMwbJkx3%2B%2BmcX7rVJWwlT3g%3D%3D
2017-2018_Female_15_100_Back	https://storage.googleapis.com/canadian-swimming-ranks.appspot.com/Short_Course/2017-2018_Female_15_100_Back.json?GoogleAccessId=firebase-adminsdk-7x0t5%40canadian-swimming-ranks.iam.gserviceaccount.com&Expires=16447035600&Signature=QTv524o1noBtWpomZR2STr%2FpFMYVQYQjqN9ITVWGMhC8XOMX132nR3Eug2fuZZAOV64KJfxblwHq68Co91ICsahURZ6GRjGUNh3imyh7eUPYBoqiBSef%2FFdxhfS1Y%2FSao9oMp05Xcc5cl6LA5y%2Fr7VqceuW%2FkrBm7y8%2Bm%2Fmp0%2FwViATEJw0HEV6yXwOTz%2Fey7%2BOkh8Jyx2o%2FSrWfMfXUg%2BXFn89W3%2BaqrOlWMUQYc3tqpHYk0FFYT2t4TB3D8AeLCKsdeXOQMa6uy4T9p6OqNmFEUB%2FZDFJZJhc%2BKTimdpI4Ckwr6TuBvrUURtxtLtm99gUJkvMYRBAwPNjVN1znow%3D%3D
